Gene	Estimate_HsapVsPanTro	Pval_HsapVsPanTro	FDR_HsapVsPanTro	Estimate_HsapVsRheMac	Pval_HsapVsRheMac	FDR_HsapVsRheMac	Estimate_PanTroVsRheMac	Pval_PanTroVsRheMac	FDR_PanTroVsRheMac	Fstat_Species	Anova_Species	AnovaAdj_Species
117	FEZ1	1.07089246199869	3.77675668516986e-12	1.41429046868819e-10	1.03036174451419	5.48859802051993e-09	5.8215412993414e-08	0.123143740518044	0.527758354452582	0.665647090762795	34.7983599911066	2.55928898786425e-08	0.000345017748453979
118	FEZ2	1.20412201316636	7.0000891527755e-08	1.23842784604418e-06	1.38814747459346	3.90354415458205e-13	6.84313117658266e-12	0.188502644367824	0.271067745470923	0.435757724385108	57.7095731316438	1.1687256557816e-10	1.57555905655918e-06
119	FRA10AC1	0.964191808240744	1.21830936188339e-05	0.00013320379973682	1.39504188132376	4.85127360505544e-09	5.18225193896612e-08	0.284810153617261	0.121296536681449	0.238819718271158	58.4128241617835	1.01947293400684e-10	1.37435146233462e-06
120	FRMD4B	0.833441372577147	2.56268761766876e-09	5.84561620537944e-08	0.585225516127252	6.523512077794e-05	0.000343559566346732	-0.315133188235419	0.0797093378473022	0.173905418922072	27.8216575544382	2.2190910259974e-07	0.00299155661214709
121	FSIP2	3.26163828300972	6.41968240788771e-08	1.14023370936409e-06	4.07332193095156	0	0	0.729422030155446	0.152890712314906	0.284213967556157	62.2842211566006	4.91707086963198e-11	6.62870323935088e-07
122	GABRG1	1.46781942788661	0.0124205364374175	0.0415590101049454	1.8599261367712	0.0028039228146246	0.00990760894355834	0.646086239681583	0.178943624513259	0.319486268831019	21.317499832017	2.36555567938368e-06	0.0318900561137714
123	GFPT2	4.52545418000165	0	0	3.72587326230724	0	0	-0.693017186248855	0.311062527978378	0.481395240463381	83.4243243999421	1.60121208832858e-12	2.15859401627576e-08
124	GGA2	1.60170911412853	5.61960219691571e-07	8.39887552290695e-06	1.5291138856168	2.91085955339554e-09	3.21649980650207e-08	0.211366289149481	0.453997840430874	0.633182794004616	28.3925125807023	1.83545732455094e-07	0.00247438001922713
125	GIGYF2	1.29455520298323	0	0	1.34427145772382	3.22576854117074e-10	4.10250808523799e-09	0.197609037840543	0.410591601009177	0.587973802124996	72.9271966812537	7.89974476375306e-12	1.06496459160155e-07
126	GIPR	5.24537793220907	0	0	4.50087414409947	0	0	-0.534494466228729	0.23827526967074	0.397017599710272	127.220442308527	8.85577463723574e-15	1.19384697884575e-10
127	GNAQ	0.652176168645726	1.9047487979762e-05	0.000198445863534768	0.850736763809571	8.66960503387304e-10	1.03155291669587e-08	0.282680770091024	0.119517138735137	0.236109400247418	28.9897210941714	1.50899469834568e-07	0.00203427575283981
128	GOLGA3	1.78850474931405	1.52766688188422e-13	7.20086616597241e-12	1.29286325946813	4.87923257352918e-10	6.00702596563898e-09	-0.285878639246739	0.200118857564378	0.348913905693919	33.6467829757333	3.57538105698265e-08	0.000481997120291832
129	GOLGA8R	2.69671367669658	1.64549929237978e-10	4.65278450196088e-09	3.02230331486722	2.61195509665413e-11	3.77403715519767e-10	0.258360199736389	0.157360280944894	0.289449303781977	69.376640489649	1.416351383149e-11	1.90938329962316e-07
130	GOLM1	1.26255061018575	0.00199469995977597	0.00874205141669046	2.25979678582744	4.70224126303265e-09	5.0310249576939e-08	0.832199086762733	0.0728410970068347	0.162210496303024	26.1934048783385	3.86923697603213e-07	0.00521611836738891
131	GORAB	0.786030882190137	0.00674526006781528	0.0250765435683228	1.22238048870696	1.28249239015332e-05	7.80202162078382e-05	0.340902554745709	0.161660355843256	0.295825065443591	25.6976729381299	4.60343281022699e-07	0.006205887771467
132	GPATCH1	0.882229171079406	0.000871771111660369	0.0057582319043398	1.49829983826354	5.03270665141997e-08	4.64698071012278e-07	0.68309690535161	0.0532312900753471	0.126041539293467	26.050682159773	4.06680785354513e-07	0.00548246366736419
133	GPHN	1.13321970351492	1.74904535299447e-11	5.83635653557388e-10	0.883667135429984	0.000498256995846491	0.00215772648924078	-0.374234658052089	0.233545052066164	0.39096857759959	31.895870759727	6.03895654489174e-08	0.000814111731816856
134	GPNMB	1.89072011051358	0.0132962546564883	0.0440085462863047	2.79501370123703	0.000371306207990418	0.00165146123059018	0.920213626061548	0.055613869131391	0.130387925175701	20.722726725772	3.00053699943464e-06	0.0404502392893783
135	GPR179	2.45458756242144	5.39808264754527e-09	1.14962957616995e-07	2.57500775510276	4.43542522710061e-07	3.47235583545548e-06	0.370163574756476	0.264423528940805	0.427598717444153	39.1979274956534	7.64304672132275e-09	0.000103035912850152
136	GRAMD1C	1.44873678135305	0.00929189018746657	0.0326293231615621	2.08814634609169	0.000467177223912207	0.00203621602184302	0.678073727053817	0.139125361211248	0.264497108234218	22.2543796294034	1.63962981444588e-06	0.0221038495285449
137	GRIK1	0.881837236145185	0.0121213293956781	0.0407805444430089	0.950016847216671	0.0106550879958274	0.0318001419685076	0.414227589567858	0.277720485751033	0.442913742861668	28.8764386181191	1.56577959509773e-07	0.00211082747215125
138	GSN	2.56292602456417	0	0	2.52099483009626	0	0	0.0823860288608916	0.73030514148879	0.804683724941695	79.1314890107966	3.00912928128596e-12	4.0566071841016e-08
139	GTF2IRD1	2.33497468682788	1.89404048001052e-13	8.71452549864225e-12	2.33178525543478	9.27515575455118e-09	9.48697835562249e-08	0.299641564854992	0.537986756438995	0.665647090762795	21.5447896199554	2.16236610949992e-06	0.0291508575221684
140	GTF2IRD2	3.27217083150826	1.31006316905768e-14	6.9806172261133e-13	3.50147859501129	8.70414851306123e-14	1.64112763782627e-12	0.00422776104330407	0.557215890457543	0.665647090762795	93.5390679474489	4.01665699410679e-13	5.41485529375537e-09
141	HAP1	2.45586073373226	4.31603056014751e-05	0.000414418860266016	2.81927851996335	1.36557432028894e-13	2.52875101810649e-12	0.821240961215895	0.445080025994517	0.62416767194758	22.2456296783084	1.64517997330599e-06	0.0221786712201381
142	HINT3	1.71078575351433	3.93194507652961e-05	0.000380247859230241	2.46948371426298	2.69784194983913e-13	4.82355534824686e-12	0.827384104271746	0.122622413957029	0.240864474364384	49.1965732752687	6.85619370044515e-10	9.24283472757011e-06
143	HMGN3	2.50516879639406	8.70414851306123e-13	3.64411882312355e-11	2.22005913257138	1.73828540828147e-06	1.23076815068501e-05	0.0652636285460201	0.910218619048054	0.937621854006786	35.2380003235002	2.25728712050883e-08	0.000304304876715795
144	HNRNPR	0.936403436303493	7.06767977476375e-13	2.9962072655217e-11	0.976454796950996	2.46624520805483e-09	2.74999600080952e-08	0.0521361208194258	0.678531691036786	0.766361069610163	107.432663798819	7.32985176220879e-14	9.88137316063367e-10
145	HP1BP3	2.48252918275337	0	0	2.22562486988074	0	0	-0.146070170748878	0.231083460896518	0.387756551698527	248.950306278277	1.47082487245203e-18	1.98281901055258e-14
146	HSP90AB1	1.67188748513686	1.83124982400251e-05	0.000191669867060387	0.9630685386883	0.00643829936987794	0.0204608000484028	-0.111137166029784	0.86430319636537	0.905195104894465	21.2499047703953	2.42985985949586e-06	0.0327569407658638
147	HSP90B1	1.64812502547514	7.66814600705601e-08	1.35266378623545e-06	1.48322172504288	0.000195413746041373	0.000926943247847906	0.208774010588049	0.692026359989874	0.776463367376071	32.8738362974362	4.49537073616205e-08	0.000606020928942006
148	IFT57	0.884551416659315	0.00510208367037657	0.0198445441316637	1.70925898416007	2.84831616141901e-05	0.000160931056882186	0.773962875398682	0.0934948756480909	0.197679488489949	25.2199628408545	5.45370960816967e-07	0.00735214592277353
149	IGFN1	4.63436113227448	0	0	3.74249993878312	2.43351117035218e-10	3.14838426943548e-09	-0.844139365570931	0.201551181947917	0.350549797940894	96.7958273745824	2.64523847021503e-13	3.56604598169688e-09
150	IL17RB	1.76765348941981	3.25401523828539e-05	0.000321844309811631	2.21557755373065	4.09380507271351e-09	4.41862179225387e-08	0.626487638593428	0.0545621931866527	0.128503306490088	34.3199192998976	2.93782346592011e-08	0.00039604798144069
151	INO80E	2.02396589470973	4.9427129056312e-13	2.14944234454239e-11	2.05813569221595	1.22977183991679e-11	1.85235242166685e-10	0.224674175336636	0.451008526699515	0.630453394633941	30.0496911760356	1.07298178013449e-07	0.00144648673779931
152	INPP4B	1.54476260562874	0.000136652970168738	0.00114923187201794	1.76946750117104	0.000204741736671732	0.00096580079532901	0.0189491453649432	0.976078261041897	0.985139704806903	33.1556779869293	4.13348715572658e-08	0.000557235403463501
153	INPP5B	0.873691881334178	1.03823257102675e-07	1.78753681864772e-06	1.40774743395327	0	0	0.393316951377815	0.058621562117525	0.136020185698168	35.477133808021	2.10925474681107e-08	0.0002843486324176
154	INTS3	0.847722894930016	0	0	0.907110528293892	2.68851607643228e-12	4.32504596973551e-11	0.0652783959107813	0.300612724486105	0.469971023866078	27.4215065219236	2.5388090304584e-07	0.00342256845396097
155	IQCB1	1.50739156172202	0.00011204690269917	0.00096827198415866	1.68594370446098	5.39671411188269e-05	0.000289391817590655	-0.0389939394401581	0.920214282694166	0.944454415302631	25.4579610392578	5.01080548753608e-07	0.0067550668777474
156	ITGAE	3.52353392991394	3.24326387968199e-09	7.2268496466104e-08	2.23762325255214	0.000705989665617412	0.00294111454950196	-0.781377510399947	0.198258579155309	0.346181784447415	22.9450912684252	1.25891986566487e-06	0.0169714987090281
157	ITSN1	0.981204310644577	1.8742563057117e-11	6.20807107058953e-10	0.729491771021641	0.00125698541202746	0.00489327760310197	-0.0805980808714569	0.570338371760192	0.676824963881968	50.0768990212384	5.64900156026272e-10	7.61541900339017e-06
158	ITSN2	2.21428200253449	0	0	2.21983616834054	5.99520433297585e-15	1.2648098530962e-13	0.202837792238028	0.436257132452599	0.61514362149025	103.093915735235	1.21986532577899e-13	1.64450044568265e-09
159	JUND	2.94879233616746	0	0	2.06153761290652	1.73461245367434e-12	2.83446187733137e-11	-0.76419474924742	0.0510573418748557	0.121651471512006	40.5443219054486	5.38640298091775e-09	7.26140985857523e-05
160	KCNH1	3.24637046450429	6.92383927969331e-11	2.08814938097417e-09	2.88988581538642	3.94237285039623e-08	3.70880170245579e-07	-0.283662431066722	0.508846237055144	0.665647090762795	41.1049257202033	4.66795435977025e-09	6.29286927240628e-05
161	KIF5B	1.50630565456112	0	0	1.5547605756782	0	0	0.0589208662095964	0.7919327530275	0.851698878624948	144.544465448315	1.7525777539846e-15	2.36265007014664e-11
162	KNOP1	3.92827533200486	0	0	3.33882735009095	0	0	-0.0323813939942281	0.922554618131997	0.945992150835738	99.0900572916781	1.98541163361257e-13	2.67653342327311e-09
163	KRCC1	1.62522079959802	0	0	0.895378846865601	0.00121981510894109	0.00476371016327777	-0.70025292860609	0.0525971722949585	0.124812969496275	82.1567529803359	1.9234258314719e-12	2.59297036340727e-08
164	KRI1	2.64355816821067	8.88178419700125e-16	5.34532735534705e-14	2.64654156222654	2.22044604925031e-16	5.41298972693372e-15	0.545286684938965	0.343259086009997	0.51778849037717	51.5110440707856	4.14370859115049e-10	5.58613355172998e-06
165	L3MBTL3	1.87435307291407	2.12331545679234e-08	4.07925324441149e-07	1.66714381798655	3.92696064555054e-08	3.69688243454377e-07	-0.337877500455941	0.285471010238741	0.451959446744389	49.7956555103106	6.00782176894152e-10	8.09914452671007e-06
166	LARS	0.422486749813684	0.00209510987547668	0.00913164443301036	0.56251537528367	5.41668482041402e-05	0.000290347228882709	0.132634115546728	0.532189883377452	0.665647090762795	24.9868257653087	5.92846443645914e-07	0.00799216290679057
167	LENG1	2.00492493243911	1.1797350387921e-05	0.000129934706355852	2.13968835434248	1.2742541251054e-06	9.20590560586597e-06	0.339783829961399	0.324940531835752	0.49778673973611	27.0361902283344	2.89370342454644e-07	0.00390100158663105
168	LETM1	1.23415939368153	5.07987540920851e-09	1.08874086473036e-07	1.15660193054915	4.95330320982035e-07	3.84208748973464e-06	0.13284625363773	0.44371724194397	0.622645169006626	24.1070735720626	8.16045024172577e-07	0.0110011029708705
169	LIMA1	0.750142203514935	0.00436746521331388	0.0173578415509093	1.12190266781843	8.19424250342315e-06	5.15957885047396e-05	0.35157368939219	0.258329842425987	0.420444839520069	21.0036758484635	2.68041075493644e-06	0.0361346173872981
170	LIMCH1	1.16017845793435	1.69619873702231e-12	6.76522342420054e-11	0.979503633490972	1.40255064673411e-07	1.20585365233562e-06	-0.125288959637818	0.464490565263099	0.643291279054021	49.1580675306688	6.91494664629973e-10	9.32203957387666e-06
171	LIMD1	1.893313066706	2.21579089654256e-06	2.90857615153751e-05	2.21394438224134	2.46123121883102e-11	3.56772667323236e-10	0.864676137705394	0.128739574096917	0.249753662167297	22.4100854010595	1.54414732447014e-06	0.020816650081182
172	LLGL2	4.43605084424662	2.22044604925031e-16	1.405344281218e-14	4.890901041476	0	0	0.28669814435985	0.276858063036838	0.442323245769093	68.4767974688908	1.64872206832559e-11	2.22264222030973e-07
173	LMOD1	3.18018182209662	3.41460276498395e-07	5.35258835752892e-06	2.52909895840513	2.78310045618291e-05	0.000157444302349147	-0.327224649868247	0.615135720228239	0.717123046922074	25.8337169885998	4.38814359867735e-07	0.00591565638537693
174	LRP2BP	3.36903924882031	0	0	3.44518942353955	0	0	-0.179385759159911	0.714044573451542	0.793090364916681	158.335725187478	5.45177690345706e-16	7.34954044355047e-12
175	LRRK2	1.25494639970216	2.18933692683887e-05	0.000224786375557615	1.66283506524692	1.15618816911578e-05	7.07837089366477e-05	0.479618725039604	0.518509785343455	0.665647090762795	38.7497400270989	8.60414992501944e-09	0.000115992545139187
176	LST1	1.5977585752884	0.0127948844198003	0.0425790759968717	2.4057690947433	0.000927885334752521	0.00372508105949932	0.607072112118533	0.125315361170272	0.244482834144202	24.5951371771671	6.8286720399174e-07	0.00920573277701264
177	LUC7L3	1.74767659120918	5.74935232755536e-09	1.21866381647443e-07	1.58150231929251	5.97796393786432e-05	0.000317529282294519	0.00927639915948534	0.988482776294825	0.99290189309519	27.2104543798888	2.72702335462734e-07	0.00367630018437312
178	LUZP2	1.49802113538031	0.000398393107652995	0.00288594168955939	0.935221658276137	0.004543119021446	0.0151070880052283	-0.696338624898921	0.0615840216036525	0.141674777344512	21.8692912952433	1.90402811007135e-06	0.0256682029518719
179	LYAR	1.66506544490295	1.54087853587725e-11	5.18398888768824e-10	1.97343336673385	1.01272323860258e-11	1.5409167019866e-10	0.534919574155997	0.240077738439445	0.398877001713354	57.3867296093528	1.2449379047069e-10	1.67830078933537e-06
180	MAP3K5	0.969093191157037	0.000127465336374089	0.00108285710257769	1.73468661335616	6.06307790862459e-07	4.64939438487873e-06	0.706485658233032	0.0765144967403761	0.168489371211534	45.0541106762815	1.77129390569155e-09	2.38788131426277e-05
181	MAP7	1.79547241723422	0	0	1.76220462222477	8.88178419700125e-16	2.0467578249534e-14	0.0418768420543064	0.766177988598404	0.833105780310944	97.0433242607345	2.56388259979419e-13	3.45637013278255e-09
182	MATN2	2.553605964164	0	0	3.15509572371176	0	0	0.778108927727837	0.313724815418008	0.484181366531216	66.8105168737111	2.19402774616367e-11	2.95776880460324e-07
183	MAX	1.17034149093326	1.56877049573012e-07	2.60130320454339e-06	1.13214192774237	1.23390106576693e-07	1.0697247760517e-06	0.00467511486774104	0.978884112435871	0.987053846701687	41.4357232705049	4.29275838743569e-09	5.78706758210205e-05
184	MCM8	2.07858515566605	3.99473787382476e-11	1.26713085357721e-09	1.28815069383587	0.0018965210462214	0.00702776256847463	-0.625529171918135	0.101003878822526	0.207882945100224	37.3027687530436	1.2700512365066e-08	0.000171215607193455
185	MEAF6	1.36737016159295	1.1313092707077e-07	1.93052914916589e-06	0.744741034807539	0.00131815621285281	0.00509316821595548	-0.432434617059828	0.0769598543008032	0.169018550665615	21.193560398003	2.4848926409221e-06	0.0334988376922709
186	MED18	3.09951088834035	2.41183450988558e-09	5.55793863722521e-08	2.62648372659586	7.1434728119435e-06	4.52968753423379e-05	-0.335565920784079	0.60880866739311	0.711763909906037	21.871173851392	1.90262963220469e-06	0.0256493500717514
187	MED4	1.50312255750266	2.89988237867078e-08	5.46759641214836e-07	1.36465729506324	2.29473600121821e-08	2.22877060752325e-07	-0.356083208712208	0.0443937634844132	0.10874773246713	60.3311106032666	7.06974573616192e-11	9.53072422691988e-07
188	MICU1	1.2740560180094	2.87080181671229e-06	3.66836770531738e-05	1.64986719709836	4.90079110626596e-09	5.23100276354484e-08	0.239977423208862	0.535526603018852	0.665647090762795	34.8045021576028	2.55478337550686e-08	0.000344410346852079
189	MNAT1	1.50040030323721	1.61070931843366e-05	0.00017111089300082	1.87844422797417	1.95299110439251e-07	1.62821725901765e-06	0.383409209656301	0.356478131982773	0.532308561947249	40.266272159659	5.7859231263467e-09	7.80000296662798e-05
190	MORN1	2.59645471064061	2.34302426660449e-06	3.04029866444224e-05	2.96898847051137	2.28762149889761e-07	1.89198928997783e-06	0.525902906896005	0.34035189572518	0.514727833326357	24.5949364275736	6.82916932258104e-07	0.0092064031637715
191	MPHOSPH8	1.75637221827986	0	0	1.21573469836942	1.46507358289583e-06	1.04833635727275e-05	-0.263597272434951	0.51811917686033	0.665647090762795	71.7416769588152	9.57425241939758e-12	1.29070496865899e-07
192	MROH7	2.32665269297944	7.88169802756755e-08	1.38350483215675e-06	2.54929492395776	1.01841373467693e-06	7.50231451212002e-06	0.201530994879779	0.559561353334455	0.667690114958441	44.5396884982322	2.00210476673391e-09	2.69903743603398e-05
193	MTCH1	2.26132748059414	0	0	2.67230446611664	0	0	0.465417461616633	0.056976123902218	0.133026519973294	115.979500791335	2.82842322285486e-14	3.81299734673064e-10
194	MTDH	0.626285826973365	1.35594349495172e-05	0.000147059326270668	0.498304236470026	0.000554497416857647	0.0023655631888158	-0.0859073491648059	0.668595213439482	0.75814460239663	24.036618904964	8.37463378958533e-07	0.01128984381174
195	MXI1	1.31333990586691	2.02304839547196e-12	7.92811494748764e-11	1.32251164354488	1.75415237890775e-14	3.5137783387898e-13	-0.042669323744903	0.828129268870455	0.878364333095406	75.3282832284456	5.39444381902239e-12	7.27224971242408e-08
196	MYBL1	0.816568412941405	0.00557352997031502	0.0214186880073594	2.02689357293792	8.81786027639997e-06	5.51873604392516e-05	0.924077060801244	0.0481561617029711	0.11613474345577	30.054109113323	1.07147631592909e-07	0.00144445722150401
197	MYH9	1.43821478828547	3.12661008194937e-12	1.18398400322358e-10	1.76100589053979	2.22044604925031e-16	5.41298972693372e-15	0.470375629315362	0.104993833108787	0.214058320766585	28.0394330787954	2.06346254047521e-07	0.00278175385081463
198	MYO10	3.49346874007937	0	0	2.76801840603088	0	0	-0.411255461591555	0.3669851661966	0.542921706213676	80.3340220159432	2.51440701882943e-12	3.38967210208395e-08
199	MYO6	2.22067741465649	8.88178419700125e-16	5.34532735534705e-14	2.24650905506545	3.30846461338297e-14	6.40824877198502e-13	0.0288025830003196	0.875919740833112	0.913599537808215	105.748945492291	8.912278134958e-14	1.20146421537369e-09
200	MYT1L	1.49486005318278	4.65822520079318e-05	0.000445372581077254	1.20475812214487	0.00464464884514748	0.0153919643759669	0.0497412692459373	0.920899500951679	0.94486994233424	28.1188890815044	2.00962854172925e-07	0.0027091802371052
201	N6AMT1	1.40681697536312	8.88898612112499e-05	0.00079254247287623	1.28380234067146	3.26747922274606e-07	2.60798622864652e-06	0.0330749541474828	0.886880483428215	0.920899314264482	23.4672905917222	1.0343331837528e-06	0.0139438456501715
202	NAA15	0.540515201160972	7.98131895760612e-05	0.000720188493088943	0.392884355642884	0.00479803284691904	0.0158418517779367	-0.128385099467094	0.465406137752488	0.643784124815821	51.9080362617221	3.80763483898038e-10	5.13307252642945e-06
203	NAP1L4	1.08577237706767	5.50030909707289e-10	1.42321817538656e-08	1.25233156736704	4.44089209850063e-16	1.0614834464519e-14	0.163579753584235	0.349017825387762	0.524012618782984	59.5480577204186	8.19965508253437e-11	1.10539550167646e-06
204	NAPB	0.991263717138058	0.000180557884450483	0.00145332516217668	1.12463758396932	2.77057140680714e-05	0.000156933080399862	0.351025602849309	0.169155985996368	0.306343046670445	22.4824105053121	1.50183817217902e-06	0.0202462803991454
205	NARF	1.49925665976334	5.12602027491482e-09	1.09688697343058e-07	1.6372692473913	7.23865412055602e-14	1.37249361742919e-12	0.1371778160775	0.383538341827231	0.559082415963691	43.273927602246	2.71891088047424e-09	3.66536375796732e-05
206	NCBP1	0.991511886749687	1.8168335185198e-06	2.44194742404441e-05	1.2924366964485	7.3959310231686e-07	5.58568885845019e-06	0.19189653856313	0.376127132545935	0.550490703924846	48.3918299105537	8.20359803015752e-10	1.10592705044554e-05
207	NCKAP5	0.501569061707294	0.000948815942061199	0.00619118476037126	0.749506159446103	7.21331209230236e-06	4.56967388704549e-05	0.367487271056112	0.0639995094392392	0.146159137176077	39.6611969567026	6.76935857143895e-09	9.12577229015685e-05
208	NCOR1	1.74254834546146	0	0	1.77877980868158	0	0	0.234587904515828	0.16713714794458	0.303662519062113	125.124668872627	1.09177837477645e-14	1.47182642703614e-10
209	NDFIP2	1.24712702795664	1.67935228168048e-07	2.76089611089446e-06	1.56729490502907	1.02386772948826e-06	7.53837294441902e-06	0.136895262640153	0.733070211829373	0.80635958729594	32.2861667817982	5.36383582869864e-08	0.000723098708066864
210	NEBL	0.944346517573758	0.00384675570653448	0.0155214522418183	1.08347679188997	1.59083520752112e-05	9.48101212758279e-05	0.396219569805157	0.172417257142447	0.310742920259001	23.2791346323146	1.10986711955035e-06	0.0149621186386583
211	NECAB1	2.41624456521719	0	0	3.14410387392233	3.00204305858642e-13	5.32507137800047e-12	1.23488420996096	0.11446968716794	0.229324728213515	58.6615367401691	9.71691488282918e-11	1.3099372953542e-06
212	NEFH	1.6964853229807	0.000273190975723869	0.00208662183780934	1.45076979183478	0.00783709206615191	0.0243549649939589	-0.0957126515771807	0.808785625212591	0.864718773375441	23.81406504289	9.09170557490982e-07	0.0122565282855359
213	NEK1	1.4039768689399	2.46281368920798e-06	3.18935555660065e-05	1.87250422297845	0	0	0.438385978776804	0.0641695785192282	0.146473093128635	64.7643737674002	3.14177411900788e-11	4.23542568983452e-07
214	NEK5	1.21723485044589	0.00448495803751836	0.0177567457573524	1.66952902212739	1.76744845870047e-07	1.48722948145767e-06	0.531844690695834	0.211736837679461	0.364131178563186	38.5194033695296	9.14777610626603e-09	0.000123321169688572
215	NEMF	1.14221021628322	2.35367281220533e-14	1.19735332759774e-12	1.05640015449947	9.1389908352113e-07	6.78055781229959e-06	-0.0204959312442653	0.935772632550281	0.955136296600174	90.483636681835	6.01335127972861e-13	8.10659886020214e-09
216	NEXN	1.89667921003512	3.3464277412909e-05	0.000330499577877968	2.73308950058339	3.70662944781941e-09	4.02651664674081e-08	0.579750819947995	0.125022113487504	0.244056022938321	49.2008834323704	6.84965052509528e-10	9.23401387288095e-06
217	NICN1	2.60379666797061	9.98043196753784e-07	1.41330045540313e-05	2.4116605904426	3.16759951601853e-11	4.51877344713712e-10	-0.194505549642529	0.687838474804362	0.773180228369683	23.8164318975569	9.08374237224441e-07	0.0122457930920227
218	NLK	1.14066615908554	7.20756787586652e-13	3.04593174089519e-11	1.19064274568284	3.42544725917548e-09	3.74521123284223e-08	-0.138233954883289	0.576997896033794	0.683224298325128	33.1872307872616	4.09495960608731e-08	0.00055204150449663
219	NOC2L	2.77115005072644	0	0	2.2155927056496	0	0	-0.146481195607175	0.758269067114399	0.826773317192593	61.6302533518689	5.54695606793488e-11	7.47785147518302e-07
220	NOL10	1.27361401921377	0.000210737892054391	0.00166137866829547	2.30560096260572	1.19040333146359e-11	1.79706912782313e-10	1.10769502573806	0.0624982940555838	0.143435393626715	40.3031611959362	5.7311388136435e-09	7.72614823467281e-05
221	NOP14	1.20148208557576	1.67199587508549e-13	7.82645013612064e-12	0.613961111960061	0.0128389548753352	0.0372941070188307	-0.467111218109317	0.181362675176988	0.323201858626685	37.8044720011367	1.10828377711605e-08	0.000149407735993015
222	NRXN3	2.89981223597083	0	0	2.65303758373152	0	0	-0.166600217779436	0.589836284153278	0.69518997610337	110.334505008543	5.26634278120991e-14	7.09955670334908e-10
223	NSUN6	1.72673822912513	2.28994601059185e-12	8.89647324748954e-11	1.30221344510598	5.86426012461061e-06	3.77176005438338e-05	-0.445287885651983	0.0877818376269068	0.188018263909808	55.0040377955352	2.00239355261279e-10	2.6994267482773e-06
224	NUCKS1	0.666052961397812	0.000134066940294719	0.00113171973833006	0.867699244127407	6.11163806230053e-08	5.55195368718824e-07	0.116495081295285	0.352074724898215	0.527368818483649	41.4241745436393	4.30529810225089e-09	5.80397237164443e-05
225	NUP43	2.38538791161754	1.31494815036604e-12	5.35553353930046e-11	3.18268524747955	0	0	0.647412249160368	0.0455347831991935	0.110924180034031	75.9268853656582	4.9129096143243e-12	6.62309345107059e-08
226	NVL	1.13805031930903	1.29565327946501e-05	0.000140974187735818	1.07721143833924	3.48294702190444e-06	2.33020391078381e-05	-0.207136432317148	0.422360400430948	0.600489005184339	39.9254299429219	6.31948766013466e-09	8.51930131462754e-05
227	OS9	0.964048289193924	2.5832150640781e-08	4.90483412377985e-07	0.859051801000656	2.92458248076777e-05	0.00016482565394327	0.101367187055751	0.663545330462442	0.754237318715361	28.4495442075637	1.801233680177e-07	0.00242824312424662
228	OSBPL9	0.678110584384102	2.85336911176604e-05	0.000286420469067148	0.788681597468269	4.05172882977922e-06	2.66966551096059e-05	0.101844608764084	0.663751799364598	0.754408397878269	22.7129082244246	1.37508472744571e-06	0.0185375172106957
229	OXCT1	1.90415076841885	2.15738249487174e-09	5.04049799191784e-08	1.24322139895732	3.71301122292778e-06	2.46455461823187e-05	-0.476364431316339	0.165457745422073	0.301383038242801	42.2633006269689	3.48850713408987e-09	4.70285646746655e-05
230	PACSIN2	1.24324246140546	4.79313035484097e-06	5.76415613859153e-05	2.06152510996055	0	0	0.527857749723753	0.142061877170013	0.268828771214058	35.9166194745119	1.86363208567346e-08	0.000251236241469639
231	PALLD	1.92720530385821	3.63110337442407e-06	4.51993578860673e-05	2.15607719497693	1.11307052463872e-09	1.29803665593897e-08	0.188749911541831	0.720708134100244	0.797755674177304	43.9904126766926	2.2845765198405e-09	3.07983760639698e-05
232	PAWR	1.64572540355672	1.18635909629461e-06	1.65220113400285e-05	1.83702371766005	9.67510227489754e-09	9.85865863702901e-08	0.665957766941831	0.18567312917172	0.328943904970497	33.7485234985719	3.47018993657887e-08	0.000467816305350197
233	PAXBP1	0.659726589022385	2.5514825940931e-07	4.09970641847069e-06	0.816426409709535	1.79856129989275e-14	3.59205998279322e-13	0.14477956860065	0.184395953816792	0.32712749748706	117.183535416359	2.48588975852784e-14	3.35122798347139e-10
234	PCM1	0.728954433656673	1.68374974518493e-05	0.000177888952310643	0.706605639962728	7.34703915568069e-05	0.000383897034332292	-0.0826999073201724	0.554773811811062	0.665647090762795	37.1805669109033	1.31317077802715e-08	0.00017702855258584
235	PCNT	1.1310985668146	1.51434420558871e-13	7.16311376685665e-12	0.968880610433239	7.49031509128528e-06	4.73181526455562e-05	-0.0511511973329051	0.812664938650612	0.867400818009101	35.8118776857502	1.91925074295353e-08	0.000258734192657565
236	PCSK5	2.6961252779213	1.49431096385655e-08	2.95378388618037e-07	3.40575379681127	3.52584628160457e-12	5.58542111895549e-11	0.674588319285209	0.23837833074674	0.39713028630707	55.6646462438748	1.75234007824555e-10	2.36232965948283e-06
237	PDCD7	1.09064569146831	1.53437234029496e-08	3.02853199407268e-07	1.50203109170735	0	0	0.323836318838633	0.20582447451468	0.356144235776204	56.3881911111348	1.51633526802161e-10	2.04417157481994e-06
238	PDE8B	1.21386270886997	6.67930102338232e-08	1.18478496179233e-06	1.16347949066549	3.76144240170628e-05	0.000207479562264331	0.105558645165155	0.77553645471317	0.840096982401627	35.0695826528347	2.36820558108839e-08	0.000319257794386526
