Gene	Estimate_HsapVsPanTro	Pval_HsapVsPanTro	FDR_HsapVsPanTro	Estimate_HsapVsRheMac	Pval_HsapVsRheMac	FDR_HsapVsRheMac	Estimate_PanTroVsRheMac	Pval_PanTroVsRheMac	FDR_PanTroVsRheMac	Fstat_Species	Anova_Species	AnovaAdj_Species
120	ZNF385C	-1.89317962216266	5.09763369294092e-08	9.28664862358601e-07	-0.498455098957392	0.262550038193193	0.396931374327962	1.69592087053049	0.00479242212677078	0.0164078344353308	23.2911142934142	1.10488594732038e-06	0.014894967455826
121	ZWINT	-1.96338537383539	2.49330904433798e-06	3.2195688914483e-05	0.43506567460779	0.292358825870488	0.431024642559061	2.04403767540324	1.12604638946578e-08	1.16234543463922e-07	22.6850261063517	1.38978891981038e-06	0.0187357444279638
122	AATF	1.85338018217325	1.58530655269828e-09	3.80953968572648e-08	0.443487591849898	0.217358341799154	0.342594154775447	-1.21373501994251	0.00414288057182222	0.0144952434437413	30.4414147889233	9.47899365199604e-08	0.00127786313422559
123	AEBP2	1.02691405285491	2.97680683658541e-07	4.7103083042354e-06	0.287544141050403	0.153410200622394	0.261655227048393	-0.650367520645327	0.00459435003636988	0.0158445637505954	28.6827222426982	1.66825699722346e-07	0.00224897725795694
124	ANKRD24	2.46992959980544	6.41646580312738e-09	1.345026129983e-07	0.589763987515465	0.137446079367683	0.238883587517119	-1.96078112907283	0.000154093317377146	0.000783898872287287	20.3653748682083	3.46814542474378e-06	0.0467540684709709
125	ANKRD26	0.962214351843964	6.90992818519476e-09	1.43091769377282e-07	0.0474416972647053	0.805726968406011	0.880074221471335	-0.794834892414439	4.52173608223028e-06	3.10058617113664e-05	78.5148512452343	3.30241867449122e-12	4.45199061508162e-08
126	BSDC1	1.22364942713646	5.89106541326601e-11	1.79677495104613e-09	-0.189181651639352	0.326726693616227	0.467778521308449	-1.22717656900198	4.21884749357559e-15	8.928458879261e-14	34.0383605366418	3.18829147140879e-08	0.000429813573260619
127	C12orf29	2.55610543016921	9.31093115941195e-08	1.61962145754881e-06	-0.0317369851222355	0.953088124030821	0.973672400732002	-2.42565921414797	7.73130465425709e-07	6.0561137736223e-06	31.9562794309602	5.92876776914061e-08	0.000799257182957845
128	CCDC171	2.20536539739282	6.47659703645331e-12	2.30498413671586e-10	0.564610379816062	0.0682836746360986	0.134501597983052	-1.87752628591514	6.4837468727319e-11	8.91002972388366e-10	77.0877185011516	4.10539509430335e-12	5.53448312663034e-08
129	CCDC47	1.102591580612	3.63012078841152e-06	4.51993578860673e-05	0.452443889732344	0.0744558226636287	0.144506038774601	-0.661816444023597	1.40170552596075e-05	8.83421795019957e-05	25.7446031228202	4.52791426423935e-07	0.00610408121962107
130	CNTLN	2.28617277017218	5.16080866930224e-09	1.10258100904697e-07	0.008396500170018	0.983063306803747	0.990065937253645	-2.72450430836846	0.000150226199040704	0.000767120980783231	36.5123228802986	1.57844600724533e-08	0.000212790306236744
131	COL9A1	2.85178623871958	2.31814567541733e-13	1.05577438683449e-11	-0.467012603065516	0.298895894355278	0.437742047996034	-3.18995417218879	9.20432619011535e-11	1.24207729098043e-09	46.1798745850959	1.35979864102117e-09	1.83314454796064e-05
132	COL9A2	1.66956374645779	0	0	0.0914159641554006	0.661666756359975	0.772957499349118	-1.6976185435199	0	0	45.3337190742516	1.65794647214688e-09	2.23507763910121e-05
133	CRB2	2.35240896564899	2.94695055025329e-07	4.68488683584488e-06	-0.358613862309565	0.317433527249761	0.458324095025281	-2.93479737168574	0	0	28.2237525122284	1.94087209862576e-07	0.00261648967615739
134	CREBRF	0.518698093100131	0.00205171738996235	0.0089628004323015	-0.102780202974095	0.433007668316682	0.574149343619277	-0.52691404729162	0.00249810521837124	0.00934692102383088	25.531968573207	4.88106194550593e-07	0.00658015960873655
135	CRNKL1	1.1227015519534	0.000291115731586133	0.00220610608490069	0.335525463020466	0.112059305784224	0.202123561851368	-0.675662231957272	0.0154466605860288	0.0451705924859555	24.0385893712755	8.368562342063e-07	0.0112816588933351
136	DAAM1	0.892639533736371	3.14721784950844e-05	0.000312657655336944	0.205027444918247	0.445996729537536	0.586240435929751	-0.702516819407423	0.002997849203906	0.0109612164680924	37.6205038874175	1.16487988476398e-08	0.000157037457265032
137	DCP2	1.27626723191292	6.9681534662358e-06	8.04950101785132e-05	-0.258158254073025	0.263707122417529	0.398234089538558	-1.35373624392679	0.0042278851583657	0.0147581874210067	21.9367312636236	1.85460955036997e-06	0.0250019913485376
138	DIS3L2	0.746134005274912	0.000249595867708674	0.00192656505058912	-0.19745667429148	0.252603880512311	0.386269613564707	-0.934708483150968	3.41437988993221e-12	5.41520650543248e-11	23.3537940057107	1.0792111584671e-06	0.014548845627295
139	DLL1	1.54433591805169	3.59191885124233e-08	6.68821243557981e-07	0.144082784711174	0.606127258615555	0.727817010189391	-1.49370776261775	0	0	25.1798287153736	5.53244413221556e-07	0.0074582879346398
140	DNAH6	2.47652239160852	7.96624981536098e-07	1.15850068781965e-05	0.908554486369456	0.0599093415212413	0.120879208267313	-1.7891154843341	4.61871719756868e-05	0.000262943101944355	24.9736499466891	5.95658547569952e-07	0.00803007287979052
141	DNAJB5	1.70843550567043	5.34669335472415e-07	7.99986383074765e-06	0.0506229609947912	0.877596432854169	0.928931965397853	-1.16437984380027	2.05729566671309e-05	0.000125268305704422	24.353156910464	7.45721832566606e-07	0.0100530760248304
142	DROSHA	0.857380494938202	5.26716004145555e-10	1.36814228360043e-08	-0.0391049722934033	0.780489472442447	0.861734527272451	-0.95822397189851	0.00041718203760599	0.00191423793361686	44.4682808960304	2.03661038019831e-09	2.74555445354534e-05
143	DTD2	2.27365184650309	1.37698205726622e-07	2.30884267587138e-06	0.170425687178398	0.663856561702908	0.77403998515109	-2.24499942187651	0	0	24.6485318212947	6.69777402673459e-07	0.0090292691654409
144	DTX4	3.46284997437125	4.86958051659769e-09	1.05372094613569e-07	-0.916795011614827	0.108886641466059	0.197590633140927	-4.60492633973768	0	0	37.7290838755208	1.13111166198382e-08	0.000152485163152038
145	DXO	2.70651982412186	1.02480799601956e-06	1.44493523865315e-05	-0.681538519609994	0.189401561666595	0.307781680927518	-3.93873119337858	0	0	35.4043489376552	2.15317819668301e-08	0.000290269952694836
146	EBAG9	1.8345377885126	1.19286822997111e-06	1.6595517655563e-05	-0.0243769392324838	0.946571957622273	0.970502281547582	-1.97335859531007	2.89735570357941e-06	2.06117426068359e-05	41.3481152751345	4.38887068140351e-09	5.91663656560007e-05
147	ELP2	1.55172429263671	4.84967621616761e-12	1.77658926821075e-10	0.372039955297578	0.0872707150223162	0.164914004655992	-1.2466063230987	2.00728322852228e-13	3.59762537010609e-12	53.9036131955286	2.50779552841331e-10	3.38075915185398e-06
148	EPRS	0.793938241307931	0.000169337197255315	0.00138353621587812	0.0617553602020254	0.716528597617764	0.814413898602335	-0.600809136726882	0.000301839383744396	0.00143835161974486	30.6086255506272	8.9934993511713e-08	0.0012124136475314
149	ERC2	1.70459865024984	0.000279649011066141	0.00212851663473187	-0.610023053223656	0.216154398952719	0.341242627209427	-2.77503293906934	2.03699377365751e-07	1.74909000399216e-06	21.4006694023032	2.28892656268775e-06	0.0308570189915936
150	EYA4	2.3528136163794	7.41314448782227e-06	8.53429554571579e-05	-1.17104891228256	0.0596918479713238	0.120555176404706	-3.49069094158371	1.66975156834503e-06	1.23545120158394e-05	25.7117446375306	4.58064842032486e-07	0.00617517213543995
151	FAM49B	0.751107618744502	0.000587919904737166	0.00406865925860459	-0.180617789221001	0.362780590159472	0.504490341830397	-1.03290573078483	8.34911806313343e-06	5.47443874557888e-05	22.1097100151591	1.73402952848772e-06	0.023376452073543
152	FREM2	4.02563039991509	1.50825352207562e-10	4.31693539938459e-09	0.287619485223592	0.704251172083721	0.8060799839413	-3.402706502134	0	0	31.3865021406248	7.06022444635263e-08	0.000951788857612797
153	G3BP2	1.08449255820354	2.23938356380682e-05	0.000229226498281547	-0.100502096739457	0.69055687937579	0.79608322993544	-1.03370323124769	3.39622109324367e-07	2.83319656918427e-06	24.889618820698	6.13932875274358e-07	0.00827642909157362
154	GON4L	0.99997861213432	8.44107001185535e-07	1.220966360835e-05	-0.0368902258335423	0.85082905535462	0.911187360600225	-0.876607068687727	1.57002166929487e-05	9.78071262650841e-05	25.4738981437727	4.98255697315317e-07	0.00671698505550779
155	HAUS1	1.68133280661592	0.000107829104113666	0.000934819390711466	-0.431803308650395	0.256258923500921	0.390265086727962	-1.68216102589532	0.000265237955608733	0.00127931051147096	26.1662556605225	3.90601245792391e-07	0.00526569539452722
156	HSPA4L	1.97173551567769	3.83940435000341e-10	1.02290533680624e-08	0.461853284476838	0.138346207191233	0.240247999374598	-1.24182780774456	0.0109147767857491	0.03364786321717	44.8202840942572	1.87246130155827e-09	2.5242650806307e-05
157	ILDR2	2.61176505272566	7.09815251020984e-09	1.46764101211869e-07	0.119382157810738	0.77364452772028	0.856857386316373	-2.02622142754452	0.000151209520190099	0.000771265812214423	24.5172457057842	7.02456383575213e-07	0.00946981450697744
158	IRAK2	1.7664874387802	5.79003511802512e-11	1.76996515705434e-09	0.247292198350414	0.444912940640317	0.585204804857688	-1.31026168952163	0.000598954984071476	0.00264218329197237	25.4197318630205	5.0792685779802e-07	0.00684736196997511
159	KAT6B	0.666550248346664	2.0741354946896e-06	2.74131574548142e-05	0.0798528951905153	0.552997214213657	0.681454061929528	-0.514023854321812	0.00193192399366637	0.00749691058106401	40.9121805817285	4.90264942316434e-09	6.60926168736784e-05
160	KDM1A	1.21745027852191	0.00010111202269969	0.000886110611812314	0.416741471940123	0.15657262701328	0.265803215304396	-0.711513756086368	0.00272774324447322	0.0100857670539615	25.8475707075634	4.366833168838e-07	0.00588692779491051
161	KIF13B	1.20957801205948	1.95388150103781e-11	6.45595012634577e-10	-0.0493827272249443	0.801672998409282	0.877433928030814	-1.27376477429228	0	0	44.5063344953933	2.01814349449254e-09	2.7206592449254e-05
162	KLHDC2	0.978426451458453	0.000230279686224577	0.00179134474898645	-0.538515300123776	0.0520119085579633	0.107410009079336	-1.3973410470978	2.22044604925031e-16	5.20588403303365e-15	26.5096274254726	3.46718499663259e-07	0.00467411209396039
163	LONRF2	1.41652883645929	2.05395034313938e-10	5.62552052450616e-09	-0.11903845297689	0.542595925269648	0.671631224732359	-1.58999833855297	2.37605954911402e-08	2.33807728332891e-07	41.3538191678045	4.38254345009147e-09	5.90810682506831e-05
164	LRCH4	1.29393962422301	0	0	-0.0086142429422577	0.958553174810261	0.976222357756072	-1.09033569528531	2.66453525910038e-15	5.75650638268144e-14	32.9578966648029	4.38401063003363e-08	0.000591008473034833
165	LRPAP1	1.74311699387862	3.02889981984578e-08	5.70287688147219e-07	-0.371654026516708	0.181840046549819	0.297949610754703	-1.75335344347991	6.43540176703539e-09	6.87990889939762e-08	25.9099100861266	4.27230263032628e-07	0.00575949117594286
166	MCCC1	1.67466297794964	1.50417456268315e-11	5.09491891445515e-10	0.0365261577652765	0.795784509649802	0.873044512906005	-1.77709046282299	0	0	58.2681140869385	1.04842748734873e-10	1.41338509569482e-06
167	MED19	2.88931157725192	1.03306176946205e-08	2.09424146076961e-07	0.938256643193277	0.0982665365661417	0.181594404310919	-2.158080261295	0.000520891976570903	0.0023391554750674	27.6084343522783	2.38370911824997e-07	0.00321347826231278
168	MIA3	0.84672488117604	1.28998871584685e-08	2.58400265651283e-07	0.0408563944434072	0.825796023690346	0.894086311613196	-0.660968397603041	0.00151301581408103	0.00605610635083919	50.7609452137039	4.86864373145919e-10	6.56341861438014e-06
169	MKLN1	0.935657132625223	4.06968273036767e-06	5.00578402263564e-05	-0.0454634408998024	0.723928629858944	0.819212780922389	-0.827199005394799	1.2264034791043e-05	7.81339570028594e-05	22.9176655208472	1.27207661640757e-06	0.0171488648657905
170	MORC3	0.792061257803496	4.57641827544819e-06	5.55307783720226e-05	-0.194583296265282	0.195804115089594	0.31597262096275	-0.780480895001469	0.000333675865184402	0.00156570982894219	34.8658676643362	2.5102321997305e-08	0.000338404402845668
171	MRAS	1.54745170416729	9.75658975832516e-08	1.6927746014412e-06	-0.274151876167214	0.382518415988156	0.523951510458884	-1.81763672713549	9.39754485340671e-08	8.53694758549703e-07	30.6123584443721	8.98296977237604e-08	0.00121099415501401
172	MYH14	0.81145139143067	6.46516086397764e-05	0.00060149643621313	-0.235971416255925	0.213111944970202	0.337479399758404	-0.842835506776425	0.000347805819955083	0.00162522365990103	20.3357186545015	3.51031844091194e-06	0.0473226029019339
173	MYO5A	1.57153319625574	0	0	-0.22225409854894	0.0529001709818864	0.108843330417034	-1.90742555408996	0	0	174.38699305823	1.56703862402642e-16	2.11252476905002e-12
174	NOM1	1.41249496994713	1.82076576038526e-14	9.40449931638071e-13	0.194694688651357	0.444714804788966	0.58506882827755	-1.02968889392124	0.00152377942711768	0.0060937616306655	31.8104675639047	6.19849646160517e-08	0.000835619307988993
175	NT5C3A	1.03082685525728	0.00712179595797879	0.0262606486076346	-0.246405119464646	0.449793597058806	0.589793549455283	-1.37035714489735	9.81149001444415e-06	6.3682569515995e-05	20.2376421244278	3.65374830151691e-06	0.0492561808527495
176	OGFRL1	1.8496651453915	8.01936583805229e-09	1.65052016584402e-07	0.141079135561561	0.663198879282414	0.773808559079645	-1.53842024630163	3.07307068680984e-10	3.91940075013089e-09	41.0097703021564	4.78227843592469e-09	6.44698955947008e-05
177	POLM	3.84485709621517	0	0	-0.0942253420008755	0.83431767641646	0.900010930284892	-4.37984918813076	0	0	67.6208538420887	1.90799234699273e-11	2.57216448298091e-07
178	RAB10	1.3560524139294	3.06093685864539e-06	3.87824152174798e-05	0.000321826851864869	0.998687108198804	0.999331910753175	-1.12552513676542	1.06505915198341e-11	1.59534026976537e-10	22.2269141695162	1.65711904833481e-06	0.0223396218906016
179	RANBP1	2.22188305771656	4.69193572882887e-11	1.47785012991453e-09	-0.0273761438808371	0.928857095973169	0.960196496496763	-2.01025466265896	3.89485735663442e-07	3.2272017224824e-06	23.8258126344054	9.05225462557307e-07	0.0122033444607351
180	RHOBTB3	0.67995812517204	6.14921005586133e-05	0.000575677088632407	-0.147753991344581	0.325780259374989	0.466770504478077	-0.701248850468083	7.105427357601e-15	1.47366563396645e-13	21.1999579483654	2.47857733718434e-06	0.0334137010825821
181	RMDN2	2.12894052046486	2.82833143572248e-08	5.35515956249645e-07	-0.162516161929693	0.67401065448805	0.782630287093316	-2.28466767240674	5.77258174594419e-09	6.22561396136589e-08	46.5663164243441	1.24324363147412e-09	1.67601673959027e-05
182	RRP1B	1.26932196771028	1.08979492097205e-12	4.47912357610496e-11	0.310833995645339	0.223616109126602	0.350083470808932	-0.921948232335647	6.76910537820152e-05	0.000372011046080451	23.4867056623891	1.02685857059521e-06	0.0138430803901941
183	SEPT7	0.775349695396624	2.42623232615813e-09	5.58157644862419e-08	-0.239492143439214	0.168476842436309	0.280850292182995	-0.991949620065347	2.18378115590667e-09	2.49487743752355e-08	27.1715679147816	2.76330492500209e-07	0.00372521136939532
184	SERINC1	1.44357241466289	1.58513224768342e-09	3.80953968572648e-08	-0.108653133727696	0.658899427440873	0.770525952578973	-1.59709664244412	5.08718622782567e-10	6.34415888411821e-09	39.4369930719403	7.17801446317868e-09	9.67668129781118e-05
185	SERPINE2	1.73851288296993	7.22222552873575e-06	8.32160874810997e-05	-0.16641813319118	0.574655915902622	0.70077665006461	-1.76403691017151	0	0	27.4855307996717	2.48450218470881e-07	0.00334935739520594
186	SH3RF1	3.06824360391133	0	0	0.407244626193834	0.196782708563636	0.317285933996695	-2.40645062356051	0	0	67.0061014305828	2.12101753654064e-11	2.85934374101044e-07
187	SLC39A7	1.32559680963693	4.81252815376365e-11	1.49487769679465e-09	-0.235912371541867	0.39263412470196	0.533955476153245	-1.40912761565702	0.000331034684948994	0.00155439867216907	27.8951012206236	2.16524519250186e-07	0.00291896704401176
188	SNX29	1.2525168221287	4.18808987490138e-10	1.10922671126808e-08	-0.0671524958877654	0.776383898450223	0.85870209237115	-1.22703092418027	3.99867461742254e-06	2.77009930716717e-05	27.6797679156898	2.32722520078263e-07	0.00313733229317506
189	SPATS2L	1.56082846447897	8.43523029203652e-11	2.48262343193483e-09	0.311349300857637	0.244751712734024	0.376698006549535	-0.964581798078514	0.0165272941077015	0.0478223764468606	41.2865711337101	4.4577665096243e-09	6.00951503162452e-05
190	SPCS3	1.37710735801623	7.23320292550511e-10	1.84330451112919e-08	0.42537330092352	0.0818063042346133	0.156141977543087	-0.925149369094009	6.95286050955701e-11	9.48699519527714e-10	25.895813376844	4.29348517695541e-07	0.00578804736705359
191	SPNS2	0.720606334424828	0.000422323050654372	0.00303968875914126	-0.167647705311514	0.37589350918219	0.517136483037565	-0.90185654742442	0.000162418893591143	0.000822836942691544	41.2389274796284	4.51189694481264e-09	6.08248827130193e-05
192	SREK1IP1	1.72312659743116	3.1599701883156e-05	0.000313693358679548	0.637879651339112	0.0692757093145273	0.136177579071033	-1.13812130117076	0.00441680818368262	0.0153382254312791	23.068819453308	1.20135103891349e-06	0.0161954133555928
193	SSR1	0.975273763889115	4.54825066498188e-11	1.43594770994428e-09	0.188284506787122	0.122648177134163	0.217155250321205	-0.620488607604258	0.000804393201058407	0.00344036318003438	24.3558414952694	7.44991445731546e-07	0.010043229679907
194	SUPT16H	1.15406543471872	5.69949015316595e-07	8.50884017218496e-06	0.329998259901084	0.196542538010329	0.316936597478139	-0.728571318299056	0.00816950276892525	0.0260608298220259	28.3182902419671	1.88104384833939e-07	0.00253583521194633
195	TK2	1.40834200784914	1.57968940595055e-07	2.61298072167108e-06	0.295377074863409	0.115052041083788	0.206471853813971	-1.09748551811284	7.85157347245047e-05	0.00042508860233777	20.5139091967903	3.26493371815331e-06	0.0440145714544248
196	TLK2	1.23789748135452	3.45442753513225e-07	5.40872678294052e-06	-0.0371730030848718	0.8315814212721	0.898425955475735	-1.14053806660147	5.43750485970662e-07	4.39203133695057e-06	37.1635242885827	1.31930791425263e-08	0.000177855899920397
197	TMPO	0.925419964171851	6.59944087733066e-06	7.66296834343624e-05	-0.507673054692665	0.0542771639879931	0.111134636652815	-1.2119183425206	2.28305596650102e-10	2.95941129657695e-09	28.402543499157	1.82938781726613e-07	0.00246619771645647
198	TRAPPC10	1.16235858012129	0	0	0.0431777937742468	0.747108912241716	0.836551368592275	-1.01362302787023	1.88986531046709e-06	1.38388236015246e-05	22.7455937119233	1.35805930622775e-06	0.0183079975072563
199	TSEN54	2.14750336140296	2.39848996219649e-08	4.57989280175225e-07	0.273537842024381	0.48585373492985	0.621270175661312	-1.47939030399681	0.00092528595183472	0.00389562146055086	23.9569122385792	8.62422819737424e-07	0.0116263220328802
200	UBE2N	2.32352350526813	6.70578148564971e-08	1.1879190566103e-06	0.602439433040709	0.0794096856237974	0.152409164563555	-1.57905234195422	0.0014304319902001	0.00574431148641273	27.3247588158602	2.62329972346885e-07	0.00353647035720835
201	UHMK1	0.711201028010586	6.41871832052221e-05	0.000597587995020441	0.185387531602973	0.205043097160876	0.327650310146679	-0.41905372977125	0.00057167916199008	0.00253513381012772	22.690305437348	1.38699188222246e-06	0.0186980375642409
202	USP22	0.932557048836715	4.72983874288957e-11	1.48631599284136e-09	-0.155939229143198	0.331169615084567	0.472383618765745	-1.02840374706139	3.41020145455673e-09	3.81518056505222e-08	37.0165724705234	1.37351882700616e-08	0.000185164073068701
203	UTP18	3.06537160010256	2.89013257770421e-12	1.10373590028415e-10	0.491252584629609	0.298563472568597	0.437358344783523	-2.29322200825416	0.00309850444452842	0.0112772511924103	28.5293891293327	1.75446404592412e-07	0.00236519298031031
204	VSNL1	2.72534522654555	1.03594155476117e-09	2.55778902925555e-08	0.12954380581214	0.637323835287467	0.752532430554161	-1.97926468358965	6.39171063521182e-06	4.27838386659834e-05	36.7516326545426	1.47738011629672e-08	0.000199165613477961
205	XRCC1	1.12629197671698	9.58867295297594e-05	0.000847670470896906	-0.470137994011385	0.0714886732116222	0.139550941726887	-1.6757874426504	0	0	26.9243092969516	3.00644652239368e-07	0.00405299055683892
206	XRCC2	2.71275948284762	2.82942136387021e-09	6.36785131992225e-08	0.792143372354032	0.159674014449038	0.269205276236553	-2.24503645308338	4.61951694896712e-07	3.78806009665607e-06	24.9728196041695	5.95836244943702e-07	0.00803246841808605
207	ZBTB11	1.83888976338448	2.22044604925031e-16	1.405344281218e-14	0.00891692028550663	0.959682155078659	0.976265856671853	-1.79106675660227	0	0	59.7755706874641	7.85265309971954e-11	1.05861616437319e-06
208	ZDHHC14	2.59876196339848	9.43689570931383e-14	4.57621550565683e-12	0.711332204658842	0.0584398630478111	0.118399127404199	-2.12510838419414	1.12732045920438e-12	1.87390963138524e-11	24.1896397392404	7.9168905085945e-07	0.0106727600946363
209	ZNF512	0.955384358713062	1.86143767066937e-10	5.1740291212977e-09	-0.348271174412803	0.0541790442284087	0.110992210589919	-1.30801350967755	0	0	65.8155830477491	2.6095452541718e-11	3.51792795714901e-07
