Gene	Estimate_HsapVsPanTro	Pval_HsapVsPanTro	FDR_HsapVsPanTro	Estimate_HsapVsRheMac	Pval_HsapVsRheMac	FDR_HsapVsRheMac	Estimate_PanTroVsRheMac	Pval_PanTroVsRheMac	FDR_PanTroVsRheMac	Fstat_Species	Anova_Species	AnovaAdj_Species
24	ATG4B	2.1994020657313	0	0	1.74094027997539	0	0	-0.00339271978199123	0.988509623456047	0.992064560965479	45.0711359533682	2.7975546710403e-11	2.34211277059494e-07
25	ATP6V1C1	0.727040749407181	8.84890029140273e-06	7.90640269366314e-05	0.532281485912604	0.00248140469410174	0.00644830283382165	-0.210755947536042	0.0999129516752282	0.175914033948477	36.5778195106844	5.26266080784717e-10	4.40589962832965e-06
26	BIN1	1.61419075854687	0	0	1.57409260497747	0	0	-0.00860980576505458	0.958513776533012	0.973986811158438	30.0373220371111	6.86763417081828e-09	5.74958332780907e-05
27	BTBD8	0.74181390380754	0.00613864365809103	0.0211145130261044	0.708851099263753	0.00699914344064512	0.0160759475679234	-0.117866701606528	0.644546528955541	0.739125908748599	71.8683177281982	1.94149782566365e-14	1.62542197964561e-10
28	BZW2	0.57000173337485	0.00338855168659857	0.0130013541339153	0.654188939041798	0.00195713999877634	0.00523990280452686	0.363951323951889	0.0854377325084195	0.155395328385941	33.4824639655981	1.7084671211896e-09	1.43032867385993e-05
29	C9orf72	0.840804675046997	0.00115243169680346	0.00528956039782815	0.742358193561638	0.00198597639896958	0.00530353888745561	-0.442784138342423	0.29973556592589	0.420332689770779	27.9151427494023	1.69603855700146e-08	0.000141992347992162
30	CALD1	0.553388177318215	0.0042818487512537	0.0157572034046136	0.809331901830456	0.000308987890138779	0.00100304250338963	0.399721823542008	0.149640396729053	0.243354584579571	143.811515553271	8.99311356858988e-20	7.52903467962345e-16
31	CAPN2	2.14722895935499	0	0	1.8717679589838	1.55431223447522e-15	2.71097958896386e-14	-0.149956322916467	0.600085139472953	0.702841744217622	60.0728174572844	3.54159943226199e-13	2.96502704468974e-09
32	CAPS2	0.772978074938682	1.70690533767281e-05	0.000139552846552703	1.54989329825446	1.20205734255308e-09	9.97385933781402e-09	0.632196491259416	0.0510137253639886	0.101133532736754	63.3167854008942	1.5313272342609e-13	1.28202716052322e-09
33	CASC4	0.572767218204591	2.82877705326534e-06	2.90226979043351e-05	0.675522735189981	3.00436942657356e-07	1.71572857020968e-06	-0.106122399707875	0.458493711638192	0.576943113285734	73.6652318358951	1.28867446902291e-14	1.07887826546598e-10
34	CBFA2T2	0.7470297465767	5.1707527148892e-12	1.75261302546771e-10	0.858595508166811	1.33226762955019e-15	2.34322365432651e-14	0.185541742374602	0.286564667161348	0.40607978901063	31.9963826537391	3.07929948897731e-09	2.57798953217181e-05
35	CCDC159	1.93006232660071	0	0	1.14491230437815	1.01753716563735e-08	7.3501476710232e-08	-0.409358968173619	0.154416588140426	0.249322908747966	47.3279085746001	1.3661191065107e-11	1.14371491597076e-07
36	CCDC171	1.51607915123927	0	0	1.75435102048289	5.91526827520283e-13	7.63060493066227e-12	0.422023811978449	0.230852326313	0.3426765382788	110.435117235405	1.14730300481428e-17	9.60522075630515e-14
37	CCDC24	0.752233140522581	0.00926701153855869	0.029714063807282	1.51995198953599	1.96809035957202e-07	1.15222744687671e-06	0.300006465018288	0.24954008035734	0.364407736394846	16.8604785715005	3.92573093780079e-06	0.0328662194112682
38	CCDC82	0.680357069506737	3.00163712108059e-06	3.05714184643391e-05	1.04383578641987	1.30073729565083e-11	1.43286482094589e-10	0.277874231599369	0.0946579780601402	0.168899529479858	192.201965873694	3.60200047596764e-22	3.0155947984801e-18
39	CCDC93	2.12184224769968	0	0	3.06935893957784	0	0	0.657961056297547	0.0539048264662898	0.105887190796757	237.113179132032	5.96262980408397e-24	4.9919136719791e-20
40	CCNYL1	0.776250748989847	0.000987951799792164	0.00463109320708846	0.877225297461932	0.0019059778475583	0.00512587424984199	0.158481648278481	0.688167817728279	0.774373786293166	18.5333793752062	1.56800869542901e-06	0.0131273687981316
41	CCT3	1.26737028131943	3.48773472740316e-05	0.00025972070019031	0.699879438474369	0.0167790376342261	0.034429927223956	-0.363594982612613	0.131443553511082	0.219474557238688	22.9848623859446	1.62503785689821e-07	0.00136048169379518
